#### EXPORT DONNEES METEO POUR "STRASBOURG" (LAT/LON: 48.583148/7.747882)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2019-06-03,27,22,13,22,27,23,1.9,76,10,1016,21.125,28,19,22,113,386,353,0,6,14.5,météo correcte
2019-06-04,30,20,9,20,29,27,0,82,10,1015,11.75,32,18,20,113,113,113,0,7,14.5,météo idéale
2019-06-05,28,21,11,21,28,25,9.6,71,9,1009,15,29,19,21,113,113,200,0,7,14.5,météo correcte
2019-06-06,16,11,15,11,14,15,19.2,87,8.625,1016,47.75,16,14,10,263,119,113,0,3,13.6,météo très défavorable
2019-06-07,25,14,18,14,25,14,1,77,9.875,1018,20.125,26,15,14,113,113,116,0,5,13.6,météo favorable
2019-06-08,21,13,16,13,20,19,0.5,75,9.875,1025,6.625,24,13,11,113,113,113,0,4,14.5,météo favorable
2019-06-09,22,15,13,15,22,18,0.2,75,9.375,1025,34.875,25,15,15,113,116,116,0,5,14.5,météo favorable
2019-06-10,20,17,9,17,20,16,3.8,85,9.25,1017,65.875,20,15,17,353,116,122,0,4,12.7,météo défavorable
2019-06-11,16,14,13,14,16,15,13.6,91,9,1014,81.125,16,13,14,299,122,119,0,4,10.9,météo défavorable
2019-06-12,21,12,9,12,18,20,3,93,7.75,1014,50.25,21,14,11,296,116,113,0,4,13.6,météo favorable
2019-06-13,24,16,9,16,23,23,0,69,10,1016,12.875,25,15,16,113,113,113,0,6,14.5,météo idéale
2019-06-14,23,18,7,18,23,22,1.9,74,8.5,1016,34.375,25,17,18,116,263,176,0,6,14.5,météo correcte
2019-06-15,24,17,11,17,24,21,2.7,84,9.625,1019,44.375,25,16,17,353,116,176,0,5,12.7,météo favorable
2019-06-16,23,15,4,15,22,22,24.7,94,8.625,1022,40,25,16,16,305,176,113,0,5,14.5,météo très défavorable
2019-06-17,26,17,14,17,26,23,0,77,10,1022,5.625,27,17,17,113,113,113,0,6,14.5,météo idéale
2019-06-18,28,20,6,20,28,25,0.7,81,10,1017,18.25,30,19,20,113,113,116,0,7,14.5,météo idéale
2019-06-19,30,21,9,21,28,26,0.2,65,10,1013,17.625,30,17,21,113,116,113,0,7,14.5,météo favorable
2019-06-20,24,19,13,19,24,21,14.1,87,9,1017,30.5,25,17,19,176,176,356,0,5,14.5,météo défavorable
2019-06-21,24,18,11,18,24,21,0.7,81,9.75,1019,30.25,25,15,18,113,176,113,0,5,14.5,météo favorable
2019-06-22,21,15,9,15,20,20,8.6,85,9.5,1019,53.375,21,17,15,296,293,353,0,5,13.6,météo correcte
2019-06-23,28,18,12,18,26,25,0.1,85,10,1018,30.75,29,19,18,116,116,113,0,6,13.6,météo favorable
2019-06-24,34,21,5,21,32,32,0,81,10,1019,3.5,40,26,21,113,113,113,0,7,14.5,météo correcte
2019-06-25,34,25,6,25,32,34,0,83,10,1021,10,45,27,25,113,113,113,0,8,14.5,météo défavorable
2019-06-26,35,27,6,27,35,33,0,74,10,1023,1.875,40,25,27,113,113,113,0,8,14.5,météo correcte
2019-06-27,30,25,16,25,30,26,0,82,10,1024,6.875,34,22,25,113,113,113,0,7,14.5,météo idéale
2019-06-28,29,21,14,21,29,28,0,74,10,1024,0,30,19,21,113,113,113,0,7,14.5,météo idéale
2019-06-29,34,21,9,21,32,32,0,74,10,1021,0,37,23,21,113,113,113,0,7,14.5,météo favorable
2019-06-30,36,26,8,26,36,33,0,68,10,1017,2.625,44,26,26,113,113,113,0,8,14.5,météo défavorable
2019-07-01,27,23,13,23,27,23,14.1,90,9.375,1019,46.625,28,22,23,356,386,353,0,6,12.7,météo défavorable
2019-07-02,25,18,13,18,25,23,1.3,81,9.875,1021,7.375,26,15,18,113,113,113,0,5,14.5,météo idéale
2019-07-03,25,17,18,17,24,22,0,76,10,1021,16.5,26,14,17,113,116,113,0,6,14.5,météo favorable
2019-07-04,26,18,14,18,25,25,0,70,10,1022,0.5,27,17,18,113,113,113,0,6,14.5,météo idéale
2019-07-05,29,19,3,19,28,26,0,64,10,1019,20.25,29,18,19,113,116,113,0,7,14.5,météo favorable
2019-07-06,30,21,9,21,30,26,0.6,69,10,1016,8,31,18,21,113,113,113,0,7,14.5,météo idéale
2019-07-07,25,19,13,19,25,21,7.1,85,9.375,1016,27.5,26,16,19,356,176,176,0,6,14.5,météo favorable
2019-07-08,22,15,10,15,21,20,1.3,78,7.75,1019,50.875,24,12,15,266,176,116,0,4,12.7,météo favorable
2019-07-09,21,15,16,15,21,18,0,70,10,1019,9.625,21,10,14,113,113,113,0,5,14.5,météo favorable
2019-07-10,24,15,9,15,24,22,0,66,10,1020,11.5,25,12,15,113,113,116,0,6,14.5,météo idéale
2019-07-11,22,17,9,17,17,21,2,87,8.625,1017,48.125,25,16,17,116,293,176,0,5,13.6,météo correcte
2019-07-12,24,17,19,17,23,20,18.4,86,8.25,1016,28.75,25,17,17,356,356,356,0,5,14.5,météo très défavorable
2019-07-13,23,16,11,16,23,21,2.7,81,9.75,1019,25.625,25,15,16,113,353,113,0,5,13.6,météo correcte
2019-07-14,21,16,16,16,21,19,9.4,82,9,1018,36,21,15,16,116,356,356,0,5,13.6,météo correcte
2019-07-15,23,14,14,14,22,23,0.2,81,9.875,1018,25.75,25,15,13,113,113,113,0,4,13.6,météo favorable
2019-07-16,28,18,7,18,26,26,0,77,10,1019,1,28,19,18,113,113,113,0,6,14.5,météo idéale
2019-07-17,27,17,4,17,27,24,0,74,10,1017,29.125,27,16,17,122,113,113,0,6,13.6,météo idéale
2019-07-18,27,19,6,19,27,22,1,67,10,1014,24.875,28,16,19,113,113,116,0,6,14.5,météo idéale
2019-07-19,27,20,7,20,26,24,3.6,83,9.625,1016,41.5,27,19,20,176,353,176,0,5,13.6,météo correcte
2019-07-20,30,21,18,21,30,26,2.1,81,9.875,1017,12.375,31,18,21,113,113,113,0,7,14.5,météo idéale
2019-07-21,27,21,10,21,27,25,11.2,87,9.25,1024,35,28,18,21,353,176,353,0,5,14.5,météo correcte
2019-07-22,30,21,7,21,29,27,0,75,10,1025,16.25,30,18,21,113,113,113,0,7,14.5,météo idéale
2019-07-23,35,21,6,21,33,31,0,65,10,1023,3.75,37,21,21,113,113,113,0,7,14.5,météo favorable
2019-07-24,36,25,6,25,36,35,0,71,10,1017,4.125,42,24,25,113,113,113,0,8,14.5,météo correcte
2019-07-25,37,25,11,25,36,32,0,61,10,1016,5.875,39,20,25,113,113,113,0,8,14.5,météo favorable
2019-07-26,34,27,8,27,34,29,11,73,8.875,1013,22.25,38,22,27,113,200,200,0,8,14.5,météo correcte
2019-07-27,26,20,8,20,26,22,53,90,6.5,1007,46.875,28,20,20,359,176,356,0,5,14.5,météo très défavorable
2019-07-28,19,17,14,19,17,17,7.3,92,7.375,1011,81.125,19,17,17,353,302,293,0,4,10.7,météo défavorable
2019-07-29,26,17,6,17,25,24,0,85,10,1013,35.625,27,17,17,116,113,113,0,6,14.5,météo favorable
2019-07-30,27,20,12,20,27,22,0.4,76,9.875,1017,31,28,17,20,113,113,116,0,6,14.5,météo favorable
2019-07-31,24,18,12,18,24,22,0.4,76,9.875,1020,39.875,25,14,18,116,176,113,0,5,14.5,météo favorable
2019-08-01,26,18,6,18,26,23,0,70,10,1020,14,26,14,18,113,113,113,0,6,14.5,météo idéale
2019-08-02,26,19,8,19,26,23,1,71,9.5,1017,24.625,26,15,19,113,176,176,0,6,14.5,météo favorable
2019-08-03,25,16,10,16,25,22,0.6,83,9.875,1018,35.5,26,15,16,116,176,116,0,6,13.5,météo favorable
2019-08-04,28,19,5,19,28,25,0,74,10,1017,15.75,28,17,19,113,113,113,0,6,14.5,météo idéale
2019-08-05,28,20,18,20,28,24,2.2,75,9.625,1014,35.875,29,18,20,353,116,176,0,7,14.5,météo favorable
2019-08-06,27,21,10,21,26,23,16.9,86,8.5,1014,33.375,28,20,21,176,356,356,0,5,13.5,météo très défavorable
2019-08-07,20,19,8,19,19,20,45.7,94,6.75,1013,54.75,20,18,19,359,308,299,0,4,11.2,météo très défavorable
2019-08-08,26,18,7,18,25,23,1.9,86,9.75,1015,12.25,27,18,18,113,113,176,0,5,14.4,météo idéale
2019-08-09,32,19,15,19,30,23,6.6,77,9.25,1014,31,35,21,19,119,116,299,0,7,13.4,météo favorable
2019-08-10,26,19,18,19,25,23,8.9,86,8.875,1019,28,26,20,19,353,113,113,0,5,13.4,météo correcte
2019-08-11,27,19,14,19,27,16,1.4,69,9.25,1020,29.875,27,14,19,116,113,293,0,6,14.4,météo idéale
2019-08-12,21,15,11,15,21,19,0.6,80,9.75,1019,19.875,25,15,15,113,113,176,0,5,14.3,météo favorable
2019-08-13,21,14,11,14,21,18,0.4,85,10,1021,29.125,21,11,14,116,113,116,0,5,14.3,météo favorable
2019-08-14,23,14,7,14,22,20,0,69,10,1021,34.5,25,14,15,116,119,113,0,5,13.4,météo correcte
2019-08-15,22,16,21,16,22,19,2.6,74,9.375,1020,42.375,25,14,16,116,353,353,0,5,14.2,météo correcte
2019-08-16,24,15,7,15,24,21,0.8,84,9.625,1021,29.875,25,16,15,176,113,113,0,5,14.2,météo idéale
2019-08-17,21,18,12,18,21,18,3.5,82,9.625,1015,50,21,16,18,116,116,293,0,5,12.2,météo favorable
2019-08-18,29,20,15,20,29,23,1.5,88,9.75,1013,33.75,30,18,20,116,113,176,0,7,14.1,météo favorable
2019-08-19,25,17,9,17,25,21,10.6,88,9,1021,54.125,26,17,17,299,119,176,0,5,12.2,météo correcte
2019-08-20,20,16,5,16,20,16,2.1,75,8.25,1028,55,20,14,16,116,266,293,0,4,12.2,météo correcte
2019-08-21,24,14,13,14,24,18,0,83,10,1029,19.625,25,13,14,113,113,119,0,6,13.4,météo favorable
2019-08-22,28,16,11,16,26,23,0,78,10,1025,4.25,28,16,16,113,113,113,0,6,14,météo idéale
2019-08-23,28,16,12,16,27,22,0,83,10,1025,1.5,28,17,16,113,113,113,0,6,14,météo idéale
2019-08-24,31,17,7,17,27,27,0,85,10,1022,3.375,33,21,17,113,113,113,0,7,13.9,météo idéale
2019-08-25,31,21,6,21,31,25,0,84,10,1019,1.875,33,20,21,113,113,113,0,7,13.9,météo idéale
2019-08-26,32,20,5,20,31,26,0.5,72,10,1019,3.25,33,18,20,113,113,113,0,7,13.9,météo idéale
2019-08-27,31,20,9,20,30,26,0.1,78,10,1018,8,31,19,20,113,113,113,0,7,13.8,météo idéale
2019-08-28,31,21,7,21,31,26,2.6,81,9.125,1017,26.125,32,18,21,176,113,176,0,6,13.8,météo idéale
2019-08-29,29,20,6,20,29,23,13.4,82,8.5,1021,23,31,19,20,176,176,356,0,6,13.8,météo défavorable
2019-08-30,29,19,9,19,28,25,1.7,85,10,1023,6.375,30,17,19,113,113,113,0,7,13.7,météo idéale
2019-08-31,30,21,10,21,30,26,1.1,78,9.875,1019,10.125,31,19,21,113,113,113,0,7,13.7,météo idéale
2019-09-01,23,18,15,18,23,18,4.1,87,9.5,1019,35,25,17,18,353,116,116,0,5,13.7,météo favorable
2019-09-02,22,13,11,13,21,18,0.1,78,10,1025,27.375,24,10,13,113,119,113,0,5,13.3,météo correcte
2019-09-03,25,14,3,14,24,19,0,68,10,1026,6.25,25,10,14,113,113,113,0,6,13.6,météo favorable
2019-09-04,26,16,7,16,26,21,0,74,10,1022,6.875,26,13,16,113,113,113,0,6,13.6,météo idéale
2019-09-05,19,12,16,12,19,16,3.9,86,9.75,1025,62,19,12,12,293,119,353,0,4,12.1,météo correcte
2019-09-06,20,10,10,10,20,17,0.3,83,10,1025,35.375,20,9,9,116,113,116,0,4,13.5,météo favorable
2019-09-07,18,12,8,12,18,14,2.1,68,7.625,1022,59.5,18,11,12,122,263,353,0,5,13.1,météo correcte
2019-09-08,16,11,7,11,16,13,13.1,91,9,1019,79.625,16,11,11,293,353,356,0,3,9.4,météo défavorable
2019-09-09,18,8,4,8,18,14,1,91,9.875,1019,49.75,18,10,8,119,116,116,0,3,13,météo favorable
2019-09-10,20,11,12,11,20,15,0,80,10,1020,18.125,20,9,11,116,113,113,0,5,13,météo favorable
2019-09-11,23,12,4,12,23,17,0,74,10,1028,30.375,24,10,12,113,116,119,0,5,12.5,météo favorable
2019-09-12,25,14,6,14,25,19,0,65,10,1031,25,26,14,15,116,116,113,0,6,11.6,météo favorable
2019-09-13,24,15,9,15,24,19,0,91,10,1032,43.375,25,16,15,119,116,116,0,6,10.3,météo favorable
2019-09-14,25,17,7,17,24,20,0,84,10,1031,23.375,26,16,17,116,113,113,0,6,11.6,météo idéale
2019-09-15,29,15,3,15,29,24,0,90,10,1027,5,31,19,15,113,113,113,0,6,11.6,météo idéale
2019-09-16,28,15,6,15,28,20,0,79,10,1023,26.375,28,16,15,122,113,113,0,6,11.6,météo idéale
2019-09-17,22,16,11,16,21,17,0,81,10,1022,35.125,25,13,16,119,116,113,0,5,8.9,météo favorable
2019-09-18,18,10,18,10,18,14,0,75,10,1026,7.75,18,9,9,113,113,113,0,5,11.6,météo favorable
2019-09-19,18,10,19,10,18,12,0,70,10,1028,6.25,18,6,8,113,113,113,0,4,11.6,météo favorable
2019-09-20,20,9,13,9,20,13,0,73,10,1028,3.75,20,5,9,113,113,113,0,5,11.6,météo favorable
2019-09-21,26,11,6,11,24,19,0,77,10,1022,2.25,26,11,12,113,113,113,0,5,11.6,météo favorable
2019-09-22,23,14,4,14,21,18,0.2,77,9.875,1014,28.125,25,15,14,116,116,116,0,5,11.6,météo favorable
2019-09-23,19,13,10,13,18,15,16.5,91,9.125,1019,49.25,19,13,14,299,116,113,0,4,10.2,météo très défavorable
2019-09-24,19,12,12,12,19,14,1.8,92,9.75,1019,37.75,19,12,12,113,116,296,0,5,8.8,météo favorable
2019-09-25,18,13,17,13,17,15,2.4,92,9.75,1012,56.25,18,12,12,176,116,119,0,4,8.8,météo correcte
2019-09-26,17,13,15,13,16,16,5.4,95,7.75,1015,84.375,17,16,13,296,296,116,0,4,7.4,météo défavorable
2019-09-27,17,13,14,13,16,15,7.9,91,7.25,1016,70.25,17,14,13,266,302,293,0,4,8.8,météo défavorable
2019-09-28,19,12,22,12,18,16,0.7,90,9.75,1019,36.125,19,12,10,176,116,116,0,5,11.6,météo favorable
2019-09-29,23,11,19,11,23,17,1.1,83,8.25,1017,33.5,24,13,11,116,113,263,0,5,11.6,météo favorable
2019-09-30,18,12,22,12,18,15,2.1,82,9.875,1016,37.5,18,12,10,176,116,113,0,4,11.6,météo favorable
2019-10-01,20,12,18,12,20,17,5.6,75,9.75,1013,48.5,20,15,11,116,116,353,0,5,8.8,météo favorable
2019-10-02,14,13,12,13,14,10,16.9,93,7.75,1021,63,14,13,12,353,302,353,0,3,8.7,météo très défavorable
2019-10-03,17,6,3,6,15,15,0.2,87,9.875,1023,15.625,17,6,6,113,116,116,0,3,11.6,météo correcte
2019-10-04,14,9,13,9,12,11,4.8,87,8.875,1018,47.625,14,11,7,113,296,176,0,3,8.7,météo correcte
2019-10-05,15,11,9,11,14,11,5.3,94,6.75,1019,77.125,15,11,10,266,296,116,0,3,8.7,météo défavorable
2019-10-06,15,10,5,10,14,12,10.7,88,7.375,1018,78.125,15,12,10,122,266,302,0,4,4.2,météo défavorable
2019-10-07,15,8,8,8,15,12,3.1,93,9.75,1020,46.125,15,10,8,116,119,353,0,3,7.2,météo correcte
2019-10-08,16,11,15,11,15,14,5.5,84,8.5,1019,79.875,16,13,10,116,119,293,0,3,4.2,météo défavorable
2019-10-09,14,11,18,11,13,10,11,88,9.125,1015,62.5,14,10,10,116,122,356,0,3,5.7,météo correcte
2019-10-10,15,9,19,9,15,11,4.7,89,9.5,1022,39.875,15,9,7,293,176,176,0,3,7.2,météo correcte
